Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,94.61,94.96,93.51,93.69,13990900,79.41
2007-12-28,94.05,95.10,93.52,95.00,17368200,80.52
2007-12-27,94.81,94.98,93.67,93.67,14365600,79.40
2007-12-26,93.68,95.00,93.64,94.81,15294100,80.36
2007-12-24,93.51,94.00,93.33,93.66,6336100,79.39
2007-12-21,92.74,93.95,92.32,93.43,34457400,79.19
2007-12-20,91.52,92.22,90.93,92.13,15109400,78.09
2007-12-19,91.06,92.00,90.44,91.43,19570400,77.50
2007-12-18,90.72,91.54,89.04,91.42,24583700,77.49
2007-12-17,90.65,90.90,89.40,89.89,22704100,76.19
2007-12-14,92.16,92.89,91.18,91.18,20505100,77.29
2007-12-13,91.29,92.85,90.86,92.72,19434400,78.59
2007-12-12,91.77,93.09,90.87,91.92,25707500,77.91
2007-12-11,92.36,92.95,90.00,90.28,20021100,76.52
2007-12-10,91.75,92.56,91.58,92.03,15579000,78.01
2007-12-07,91.25,92.00,90.77,91.50,17055500,77.56
2007-12-06,89.89,91.67,89.51,91.44,21127000,77.51
2007-12-05,88.76,90.55,88.76,89.92,23952600,76.22
2007-12-04,88.18,88.83,87.71,88.12,16816600,74.69
2007-12-03,88.97,89.18,88.14,88.85,22244900,75.31
2007-11-30,88.52,89.47,87.81,89.16,28193100,75.57
2007-11-29,87.50,89.46,87.50,88.59,22440500,75.09
2007-11-28,86.88,88.27,86.01,87.92,29636000,74.52
2007-11-27,85.23,86.58,84.00,86.38,27941700,73.22
2007-11-26,88.12,88.78,85.47,85.68,22968000,72.62
2007-11-23,87.05,88.43,86.91,88.29,8870500,74.84
2007-11-21,87.96,88.62,86.73,87.04,22849000,73.78
2007-11-20,84.98,88.72,84.97,87.82,31842200,74.44
2007-11-19,84.63,85.43,84.00,84.11,20809800,71.29
2007-11-16,85.16,86.26,84.50,85.10,30347600,72.13
2007-11-15,85.70,86.67,83.85,84.49,23708600,71.62
2007-11-14,87.46,88.64,85.74,86.31,21304500,73.16
2007-11-13,84.35,87.00,83.37,86.88,25649200,73.64
2007-11-12,86.24,86.40,83.74,84.54,28922900,71.66
2007-11-09,88.94,88.99,86.52,86.85,27603900,73.62
2007-11-08,88.01,90.04,87.61,89.42,32706700,75.79
2007-11-07,89.78,90.10,87.16,87.20,27387900,73.91
2007-11-06,87.76,90.50,87.76,90.38,25452000,76.31
2007-11-05,87.02,88.27,86.51,87.66,24825900,74.02
2007-11-02,88.69,89.20,86.84,87.93,29025500,74.24
2007-11-01,89.83,90.95,88.00,88.50,35590400,74.72
2007-10-31,91.46,92.18,90.50,91.99,32109500,77.67
2007-10-30,92.93,93.19,90.76,91.14,20510200,76.95
2007-10-29,92.36,94.27,92.29,93.61,18246600,79.04
2007-10-26,92.74,92.91,91.50,92.21,20979700,77.86
2007-10-25,92.49,92.49,90.62,91.57,27409200,77.32
2007-10-24,90.87,92.34,90.50,92.13,24302700,77.79
2007-10-23,91.47,92.40,90.00,91.35,24110300,77.13
2007-10-22,91.17,91.68,89.67,90.91,25169700,76.76
2007-10-19,94.70,94.75,92.00,92.14,34449100,77.80
2007-10-18,94.63,95.24,94.15,95.05,20493000,80.25
2007-10-17,95.08,95.27,93.33,94.80,26558300,80.04
2007-10-16,94.74,95.22,94.46,94.74,21923000,79.99
2007-10-15,94.15,95.15,94.15,94.82,25545500,80.06
2007-10-12,93.10,93.84,92.81,93.48,15147900,78.93
2007-10-11,93.60,95.07,91.87,92.66,20884500,78.24
2007-10-10,91.69,93.68,91.55,93.13,18336500,78.63
2007-10-09,90.99,92.78,90.99,92.67,17634700,78.25
2007-10-08,90.60,90.82,90.16,90.68,12833200,76.57
2007-10-05,91.20,91.65,90.64,91.36,18990700,77.14
2007-10-04,91.34,91.65,90.33,90.92,28859600,76.77
2007-10-03,91.63,91.68,90.72,91.33,18114700,77.11
2007-10-02,93.32,93.40,91.30,92.24,21537300,77.88
2007-10-01,92.45,93.99,92.21,93.95,19306300,79.33
2007-09-28,93.13,93.66,92.14,92.56,20012500,78.15
2007-09-27,92.90,93.30,91.68,92.97,17988000,78.50
2007-09-26,92.43,92.75,91.51,92.37,23346500,77.99
2007-09-25,90.68,91.96,90.21,91.96,25864400,77.65
2007-09-24,92.08,92.52,91.30,91.73,22410700,77.45
2007-09-21,92.87,93.40,92.09,92.31,34337700,77.94
2007-09-20,92.42,92.63,91.84,92.09,18608600,77.76
2007-09-19,92.30,93.10,91.87,92.12,27113700,77.78
2007-09-18,89.62,91.93,89.16,91.76,26408800,77.48
2007-09-17,88.50,89.74,88.30,89.26,18988600,75.37
2007-09-14,88.10,89.68,87.87,88.67,23683000,74.87
2007-09-13,87.85,89.15,87.71,88.62,22010100,74.83
2007-09-12,86.77,88.37,86.73,87.65,25131900,74.01
2007-09-11,85.19,87.23,84.57,86.94,26432300,73.41
2007-09-10,85.67,86.24,83.88,84.86,27633200,71.65
2007-09-07,86.72,87.14,85.21,85.75,23828800,72.40
2007-09-06,87.67,88.24,87.02,87.49,20760100,73.87
2007-09-05,86.91,87.39,86.28,87.22,21354800,73.64
2007-09-04,85.31,87.76,85.31,87.23,20344500,73.65
2007-08-31,86.54,86.99,85.41,85.73,21915800,72.39
2007-08-30,84.93,86.25,84.36,85.40,22213100,72.11
2007-08-29,83.49,85.60,83.22,85.23,23581500,71.96
2007-08-28,84.86,84.86,83.00,83.00,25859800,70.08
2007-08-27,85.11,85.59,84.72,85.12,16248800,71.87
2007-08-24,83.75,85.85,83.74,85.69,21041800,72.35
2007-08-23,84.05,84.56,83.05,83.75,24174100,70.71
2007-08-22,83.73,84.24,83.03,83.58,22531100,70.57
2007-08-21,84.50,84.67,82.51,83.15,23977300,70.21
2007-08-20,83.85,84.98,82.80,84.53,23577200,71.37
2007-08-17,82.29,84.78,81.98,84.14,36057200,71.04
2007-08-16,80.85,81.93,78.76,80.67,49379500,68.11
2007-08-15,83.27,84.40,81.36,81.69,27623700,68.97
2007-08-14,83.34,83.90,81.99,83.13,30064000,70.19
2007-08-13,85.24,85.24,82.51,82.92,25349700,70.01
2007-08-10,82.51,85.15,82.10,84.51,32828700,71.36
2007-08-09,85.69,86.79,83.60,83.60,35967000,70.59
2007-08-08,85.71,87.90,85.35,87.90,36568900,73.92
2007-08-07,83.15,86.48,82.52,85.70,35922700,72.07
2007-08-06,81.95,83.80,80.42,83.54,40557100,70.26
2007-08-03,84.62,85.88,81.53,82.08,36195200,69.03
2007-08-02,85.75,86.04,83.51,85.18,37049400,71.63
2007-08-01,84.99,87.30,83.61,85.84,38860400,72.19
2007-07-31,86.77,87.32,84.92,85.13,33887800,71.59
2007-07-30,86.00,86.48,84.28,86.01,35269100,72.33
2007-07-27,87.91,88.50,85.49,85.59,41077700,71.98
2007-07-26,90.41,91.00,86.53,88.23,45377700,74.20
2007-07-25,91.24,93.18,89.35,92.79,31459600,78.03
2007-07-24,92.52,92.89,90.84,90.84,31844800,76.39
2007-07-23,91.93,93.62,91.30,93.44,24376200,78.58
2007-07-20,92.01,93.09,91.27,91.94,30816400,77.32
2007-07-19,91.54,92.74,91.20,92.29,25243200,77.61
2007-07-18,88.82,91.40,88.75,91.15,30708500,76.66
2007-07-17,90.17,90.56,89.01,89.09,23492800,74.92
2007-07-16,89.33,90.22,88.73,89.70,22405500,75.44
2007-07-13,89.70,90.80,89.39,90.33,22920700,75.97
2007-07-12,87.70,89.73,87.29,89.62,24762000,75.37
2007-07-11,86.40,87.38,85.90,87.29,20305600,73.41
2007-07-10,86.95,87.97,86.32,86.50,25991300,72.74
2007-07-09,86.53,87.89,86.25,87.44,19190300,73.54
2007-07-06,85.63,86.95,85.37,86.46,22993900,72.71
2007-07-05,85.39,85.87,84.15,85.16,17969400,71.62
2007-07-03,85.00,85.65,84.64,85.36,9444400,71.79
2007-07-02,84.50,85.00,84.12,84.82,20106800,71.33
2007-06-29,84.15,84.99,83.06,83.88,24724800,70.54
2007-06-28,83.81,84.39,83.18,83.60,19956900,70.31
2007-06-27,81.32,83.52,80.85,83.48,25835300,70.21
2007-06-26,82.64,83.09,81.56,81.82,26925200,68.81
2007-06-25,82.40,83.76,82.11,82.37,25748900,69.27
2007-06-22,84.20,84.20,82.11,82.52,39187500,69.40
2007-06-21,83.36,84.68,83.12,84.30,32010000,70.89
2007-06-20,85.88,85.94,82.77,82.82,27906400,69.65
2007-06-19,86.19,86.43,85.71,85.84,19530400,72.19
2007-06-18,86.09,86.58,85.86,86.36,17747800,72.63
2007-06-15,85.07,86.45,85.04,85.94,30131400,72.27
2007-06-14,83.45,84.97,83.45,84.77,19593300,71.29
2007-06-13,82.32,83.50,82.25,83.35,27139900,70.10
2007-06-12,82.77,83.31,81.95,82.00,21789100,68.96
2007-06-11,82.68,83.85,82.34,83.06,16637900,69.85
2007-06-08,81.77,82.71,81.23,82.68,23397000,69.53
2007-06-07,83.40,84.47,81.76,81.96,29228600,68.93
2007-06-06,84.17,84.35,83.05,83.62,21351000,70.32
2007-06-05,83.95,84.60,83.65,84.26,21209100,70.86
2007-06-04,83.96,84.44,83.80,84.22,16477200,70.83
2007-06-01,83.56,84.24,83.47,84.22,20384500,70.83
2007-05-31,83.90,84.25,83.12,83.17,21049000,69.94
2007-05-30,82.18,84.10,81.96,84.00,26464100,70.64
2007-05-29,83.27,83.29,81.91,82.62,19247900,69.48
2007-05-25,82.66,83.68,82.66,83.51,17840700,70.23
2007-05-24,83.18,83.84,81.89,82.28,21976500,69.20
2007-05-23,83.12,83.62,82.69,82.99,19886100,69.79
2007-05-22,83.40,84.14,82.73,82.77,19085700,69.61
2007-05-21,83.42,84.32,83.30,83.59,25096700,70.30
2007-05-18,82.14,83.33,82.08,83.26,25009900,70.02
2007-05-17,81.25,82.44,81.01,81.80,18843500,68.79
2007-05-16,80.84,81.49,80.31,81.45,16386200,68.50
2007-05-15,81.01,81.78,80.95,81.13,17169600,68.23
2007-05-14,81.21,81.62,80.73,81.25,17667200,68.33
2007-05-11,79.69,81.23,79.63,81.23,18837800,68.31
2007-05-10,81.06,81.06,79.31,79.39,20753700,66.77
2007-05-09,81.19,81.45,80.40,81.42,19709500,68.18
2007-05-08,80.57,81.41,80.26,81.38,17957200,68.14
2007-05-07,80.50,81.13,80.22,80.83,20896300,67.68
2007-05-04,81.00,81.76,80.22,80.55,19889200,67.45
2007-05-03,79.83,80.92,79.80,80.68,17854800,67.56
2007-05-02,79.83,80.19,79.37,79.82,17602400,66.84
2007-05-01,79.50,79.99,79.05,79.66,24303200,66.70
2007-04-30,80.30,80.88,79.38,79.38,21750000,66.47
2007-04-27,80.24,80.75,79.88,80.36,16462700,67.29
2007-04-26,80.03,80.86,79.57,80.55,25949800,67.45
2007-04-25,78.84,80.20,78.76,79.92,28126000,66.92
2007-04-24,79.00,79.35,78.50,78.60,24864200,65.82
2007-04-23,79.50,79.98,79.10,79.20,23617400,66.32
2007-04-20,78.38,79.80,78.00,79.76,41108500,66.79
2007-04-19,77.93,78.01,77.15,77.46,19090600,64.86
2007-04-18,78.17,78.40,77.76,78.20,17428800,65.48
2007-04-17,78.27,78.74,77.95,78.40,22772800,65.65
2007-04-16,77.64,78.22,77.04,78.17,20518400,65.46
2007-04-13,77.50,77.67,77.08,77.41,19044500,64.82
2007-04-12,76.97,77.49,76.46,77.39,24258000,64.80
2007-04-11,77.60,77.67,76.68,76.77,24990000,64.28
2007-04-10,76.80,77.85,76.75,77.57,18697700,64.95
2007-04-09,76.77,77.72,76.68,76.80,17668200,64.31
2007-04-05,77.10,77.31,76.88,77.22,20273100,64.66
2007-04-04,76.59,77.22,76.03,77.11,20873400,64.57
2007-04-03,76.10,76.97,75.63,76.80,22426100,64.31
2007-04-02,75.35,76.40,75.28,76.16,21474700,63.77
2007-03-30,76.24,76.35,74.94,75.45,24020300,63.18
2007-03-29,75.83,76.29,75.57,76.24,21695900,63.84
2007-03-28,76.16,76.25,75.21,75.56,24720100,63.27
2007-03-27,75.37,75.97,75.00,75.71,21797400,63.40
2007-03-26,75.44,75.69,74.51,75.47,27548800,63.20
2007-03-23,74.66,75.42,74.65,75.02,26377900,62.82
2007-03-22,73.53,74.92,73.47,74.36,27263800,62.27
2007-03-21,72.44,73.33,71.87,73.23,28800100,61.32
2007-03-20,71.12,72.00,71.02,72.00,23683300,60.29
2007-03-19,70.12,71.18,70.11,71.10,23184100,59.54
2007-03-16,70.77,70.87,69.52,69.86,46777100,58.50
2007-03-15,70.71,71.24,70.40,70.69,23538500,59.19
2007-03-14,70.10,71.02,69.64,71.02,30053700,59.47
2007-03-13,70.37,71.56,69.73,69.91,27378900,58.54
2007-03-12,70.80,71.40,70.70,70.87,20150800,59.34
2007-03-09,71.95,72.38,70.90,71.12,28671000,59.55
2007-03-08,72.15,72.18,71.20,71.85,27405800,60.16
2007-03-07,71.00,72.86,70.56,71.64,31564400,59.99
2007-03-06,70.70,71.02,70.20,71.00,26626400,59.45
2007-03-05,69.35,70.84,69.02,69.98,33039300,58.60
2007-03-02,70.95,71.25,69.31,70.01,27454600,58.62
2007-03-01,70.90,72.08,70.05,70.99,39472200,59.44
2007-02-28,72.23,73.60,71.18,71.68,55723000,60.02
2007-02-27,74.89,75.23,71.38,71.83,34588800,60.15
2007-02-26,75.52,76.10,75.26,75.40,17803600,63.14
2007-02-23,75.29,75.55,75.04,75.22,17687900,62.99
2007-02-22,74.62,75.21,74.20,75.08,17165300,62.87
2007-02-21,74.72,75.27,74.25,74.78,17886500,62.62
2007-02-20,74.90,75.05,74.29,74.87,15840500,62.69
2007-02-16,75.26,75.55,75.01,75.29,18329200,63.05
2007-02-15,75.19,75.49,74.72,75.34,17871900,63.09
2007-02-14,75.90,76.00,74.99,75.60,17648800,63.30
2007-02-13,74.80,75.50,74.59,75.45,15839600,63.18
2007-02-12,74.93,75.07,74.33,74.60,16564600,62.47
2007-02-09,75.46,75.73,74.91,75.22,17734200,62.99
2007-02-08,74.28,75.63,74.24,75.46,18742000,63.19
2007-02-07,75.40,75.88,74.53,74.79,18134700,62.63
2007-02-06,75.86,75.97,75.04,75.46,16222300,62.92
2007-02-05,75.65,75.88,75.06,75.67,18168800,63.09
2007-02-02,75.00,75.79,74.45,75.54,24299300,62.99
2007-02-01,74.58,75.28,73.81,75.08,25168000,62.60
2007-01-31,74.39,74.72,73.48,74.10,24249200,61.79
2007-01-30,73.45,74.59,73.33,74.39,21590500,62.03
2007-01-29,73.65,74.09,72.80,73.20,17370600,61.04
2007-01-26,73.89,74.49,73.45,73.61,20506200,61.38
2007-01-25,74.62,74.94,73.36,73.52,22630100,61.30
2007-01-24,74.50,74.99,73.75,74.90,19785400,62.45
2007-01-23,73.55,74.91,73.47,74.49,29016600,62.11
2007-01-22,73.65,73.75,72.50,72.90,21929300,60.79
2007-01-19,72.50,73.63,72.20,73.53,23912600,61.31
2007-01-18,72.67,73.13,71.19,71.96,23581900,60.00
2007-01-17,71.49,72.62,71.41,72.46,31292200,60.42
2007-01-16,72.50,72.65,71.25,71.63,25444400,59.73
2007-01-12,71.21,72.71,71.20,72.66,24438700,60.59
2007-01-11,70.99,72.85,70.77,70.98,29161700,59.18
2007-01-10,71.81,73.11,70.64,70.99,30572000,59.19
2007-01-09,71.85,72.84,71.44,72.09,27039900,60.11
2007-01-08,73.88,74.25,71.85,72.65,25981900,60.58
2007-01-05,72.45,73.38,72.22,73.24,24671500,61.07
2007-01-04,73.85,73.90,72.21,72.72,31046600,60.64
2007-01-03,76.26,76.27,73.51,74.11,30510700,61.79
2006-12-29,77.01,77.24,76.20,76.63,12633200,63.90
2006-12-28,76.77,77.44,76.65,77.33,10798100,64.48
2006-12-27,76.30,77.00,76.01,76.96,10944100,64.17
2006-12-26,75.51,76.25,75.40,76.05,11285700,63.41
2006-12-22,76.00,76.24,75.29,75.41,12005100,62.88
2006-12-21,76.09,76.55,75.16,75.87,17154000,63.26
2006-12-20,76.85,76.99,75.74,76.08,17603700,63.44
2006-12-19,75.30,77.31,74.90,76.99,22294200,64.20
2006-12-18,77.26,77.26,75.36,75.51,22530600,62.96
2006-12-15,78.95,79.00,77.13,77.30,37021400,64.45
2006-12-14,77.51,79.00,77.25,78.73,18691200,65.65
2006-12-13,76.45,77.41,75.94,77.36,20578400,64.50
2006-12-12,75.31,76.40,75.31,76.25,18619000,63.58
